# Values[k3].InitialValue	[l1]	[l13]	[l15]	[l135]	[c]	[s]	[cs]	[l2]	[sa]	[sb]	
1.20335	0.00239707	0.00239601	0.00239601	0.133825	0.000156195	277.672	1.9684	8.52709	8.52709	8.52709	
1.13459	0.00239707	0.00239601	0.00239601	0.133825	0.000112995	394.388	2.0877	8.88465	8.88465	8.88465	
1.07358	0.00239707	0.00239601	0.00239601	0.133825	0.000357176	128.088	2.20634	7.15615	7.15615	7.15615	
1.15639	0.00239707	0.00239601	0.00239601	0.133825	6.87316e-05	642.652	2.04836	17.9678	17.9678	17.9678	
1.04431	0.00239707	0.00239601	0.00239601	0.133825	0.000149113	310.964	2.26819	11.5655	11.5655	11.5655	
1.04972	0.00239707	0.00239601	0.00239601	0.133825	0.000161032	287.221	2.25649	10.6984	10.6984	10.6984	
1.05377	0.00239707	0.00239601	0.00239601	0.133825	9.14972e-05	504.553	2.24783	11.2004	11.2004	11.2004	
1.15739	0.00239707	0.00239601	0.00239601	0.133825	0.000101325	435.755	2.04659	9.60981	9.60981	9.60981	
1.04168	0.00239707	0.00239601	0.00239601	0.133825	0.000115271	402.753	2.2739	8.35491	8.35491	8.35491	
1.20257	0.00239707	0.00239601	0.00239601	0.133825	0.000261799	165.714	1.96968	9.66249	9.66249	9.66249	
1.20171	0.00239707	0.00239601	0.00239601	0.133825	0.000189416	229.114	1.9711	11.3019	11.3019	11.3019	
1.1948	0.00239707	0.00239601	0.00239601	0.133825	0.000158156	275.12	1.9825	8.27023	8.27023	8.27023	
1.21217	0.00239707	0.00239601	0.00239601	0.133825	9.88916e-05	437.123	1.95409	10.9357	10.9357	10.9357	
1.16702	0.00239707	0.00239601	0.00239601	0.133825	0.000316457	138.988	2.02969	7.83572	7.83572	7.83572	
1.07332	0.00239707	0.00239601	0.00239601	0.133825	0.000229088	199.729	2.20687	8.00526	8.00526	8.00526	
1.20311	0.00239707	0.00239601	0.00239601	0.133825	0.000130285	332.922	1.9688	7.1828	7.1828	7.1828	
1.15285	0.00239707	0.00239601	0.00239601	0.133825	0.00017853	247.764	2.05465	11.8551	11.8551	11.8551	
1.0004	0.00239707	0.00239601	0.00239601	0.133825	0.000230705	205.302	2.36773	11.5844	11.5844	11.5844	
1.19701	0.00239707	0.00239601	0.00239601	0.133825	0.000250794	173.35	1.97883	7.21042	7.21042	7.21042	
1.15839	0.00239707	0.00239601	0.00239601	0.133825	9.60583e-05	459.461	2.04481	13.4759	13.4759	13.4759	
1.21076	0.00239707	0.00239601	0.00239601	0.133825	0.000127937	338.062	1.95636	10.0684	10.0684	10.0684	
1.14655	0.00239707	0.00239601	0.00239601	0.133825	9.03073e-05	491.058	2.06593	10.5923	10.5923	10.5923	
1.03508	0.00239707	0.00239601	0.00239601	0.133825	0.000218232	213.4	2.2884	8.09303	8.09303	8.09303	
1.23216	0.00239707	0.00239601	0.00239601	0.133825	0.000182024	235.742	1.92238	12.4777	12.4777	12.4777	
1.04612	0.00239707	0.00239601	0.00239601	0.133825	0.000184332	251.336	2.26426	9.163	9.163	9.163	
1.20634	0.00239707	0.00239601	0.00239601	0.133825	0.000219108	197.72	1.96352	10.3263	10.3263	10.3263	
1.24852	0.00239707	0.00239601	0.00239601	0.133825	6.91283e-05	617.097	1.8972	15.0335	15.0335	15.0335	
1.21564	0.00239707	0.00239601	0.00239601	0.133825	4.88954e-05	882.948	1.94852	21.0024	21.0024	21.0024	
1.23932	0.00239707	0.00239601	0.00239601	0.133825	0.000136066	314.551	1.91128	17.6143	17.6143	17.6143	
1.18688	0.00239707	0.00239601	0.00239601	0.133825	0.00012647	345.096	1.99572	12.2833	12.2833	12.2833	
1.09627	0.00239707	0.00239601	0.00239601	0.133825	0.000129512	349.726	2.16069	9.39028	9.39028	9.39028	
1.1269	0.00239707	0.00239601	0.00239601	0.133825	9.83796e-05	454.428	2.10196	11.3559	11.3559	11.3559	
1.18479	0.00239707	0.00239601	0.00239601	0.133825	0.000282627	154.547	1.99924	7.49557	7.49557	7.49557	
1.10542	0.00239707	0.00239601	0.00239601	0.133825	0.00019303	233.718	2.14279	10.8419	10.8419	10.8419	
1.02925	0.00239707	0.00239601	0.00239601	0.133825	0.000137616	339.354	2.30137	10.4103	10.4103	10.4103	
1.17686	0.00239707	0.00239601	0.00239601	0.133825	6.27289e-05	698.467	2.01271	16.1133	16.1133	16.1133	
1.17005	0.00239707	0.00239601	0.00239601	0.133825	9.86593e-05	445.282	2.02443	9.08208	9.08208	9.08208	
1.17738	0.00239707	0.00239601	0.00239601	0.133825	0.000195882	223.631	2.01183	12.1166	12.1166	12.1166	
1.22333	0.00239707	0.00239601	0.00239601	0.133825	4.76443e-05	903.561	1.93626	20.6173	20.6173	20.6173	
1.02128	0.00239707	0.00239601	0.00239601	0.133825	0.000130231	359.977	2.31933	15.3611	15.3611	15.3611	
1.10507	0.00239707	0.00239601	0.00239601	0.133825	0.000150526	299.758	2.14346	9.0377	9.0377	9.0377	
1.17047	0.00239707	0.00239601	0.00239601	0.133825	0.000172481	254.659	2.0237	7.44545	7.44545	7.44545	
1.22872	0.00239707	0.00239601	0.00239601	0.133825	0.000215851	199.047	1.92777	11.2702	11.2702	11.2702	
1.11209	0.00239707	0.00239601	0.00239601	0.133825	0.000173733	258.939	2.12994	8.12596	8.12596	8.12596	
1.19405	0.00239707	0.00239601	0.00239601	0.133825	0.000189874	229.226	1.98374	7.86695	7.86695	7.86695	
1.05941	0.00239707	0.00239601	0.00239601	0.133825	0.000270083	170.486	2.23586	7.54034	7.54034	7.54034	
1.14548	0.00239707	0.00239601	0.00239601	0.133825	9.41186e-05	471.379	2.06786	12.4524	12.4524	12.4524	
1.12309	0.00239707	0.00239601	0.00239601	0.133825	0.000253255	176.808	2.10908	10.0177	10.0177	10.0177	
1.07709	0.00239707	0.00239601	0.00239601	0.133825	0.000111909	408.176	2.19916	9.16121	9.16121	9.16121	
1.03615	0.00239707	0.00239601	0.00239601	0.133825	0.000151505	307.232	2.28605	11.554	11.554	11.554	
1.17591	0.00239707	0.00239601	0.00239601	0.133825	0.000124862	351.029	2.01434	7.12753	7.12753	7.12753	
1.1419	0.00239707	0.00239601	0.00239601	0.133825	0.000120456	368.849	2.07434	10.8613	10.8613	10.8613	
1.02726	0.00239707	0.00239601	0.00239601	0.133825	9.17613e-05	509.421	2.30583	16.8685	16.8685	16.8685	
1.05762	0.00239707	0.00239601	0.00239601	0.133825	9.08671e-05	507.151	2.23965	14.6575	14.6575	14.6575	
1.19007	0.00239707	0.00239601	0.00239601	0.133825	0.000108614	401.336	1.99039	10.6988	10.6988	10.6988	
1.13587	0.00239707	0.00239601	0.00239601	0.133825	0.000125923	353.712	2.08536	17.237	17.237	17.237	
1.06856	0.00239707	0.00239601	0.00239601	0.133825	0.000144645	317.01	2.2167	19.5924	19.5924	19.5924	
1.00871	0.00239707	0.00239601	0.00239601	0.133825	0.000307795	153.249	2.34824	7.72332	7.72332	7.72332	
1.05429	0.00239707	0.00239601	0.00239601	0.133825	0.000115841	398.427	2.24672	14.3298	14.3298	14.3298	
1.00552	0.00239707	0.00239601	0.00239601	0.133825	0.000173287	272.632	2.35569	12.2886	12.2886	12.2886	
1.06243	0.00239707	0.00239601	0.00239601	0.133825	6.09111e-05	754.902	2.2295	18.2059	18.2059	18.2059	
1.13959	0.00239707	0.00239601	0.00239601	0.133825	5.16537e-05	860.974	2.07855	19.768	19.768	19.768	
1.14466	0.00239707	0.00239601	0.00239601	0.133825	0.00018564	239.066	2.06934	13.1329	13.1329	13.1329	
1.1422	0.00239707	0.00239601	0.00239601	0.133825	0.00012722	349.196	2.0738	7.56319	7.56319	7.56319	
1.16578	0.00239707	0.00239601	0.00239601	0.133825	0.000119214	369.128	2.03185	10.7496	10.7496	10.7496	
1.22789	0.00239707	0.00239601	0.00239601	0.133825	0.000213868	200.953	1.92906	7.58967	7.58967	7.58967	
1.21925	0.00239707	0.00239601	0.00239601	0.133825	4.78601e-05	900.843	1.94275	18.2131	18.2131	18.2131	
1.07312	0.00239707	0.00239601	0.00239601	0.133825	0.000156992	291.477	2.20729	8.36349	8.36349	8.36349	
1.21767	0.00239707	0.00239601	0.00239601	0.133825	0.000190522	226.427	1.94525	9.18755	9.18755	9.18755	
1.01147	0.00239707	0.00239601	0.00239601	0.133825	6.70556e-05	702.48	2.34183	15.6688	15.6688	15.6688	
1.0387	0.00239707	0.00239601	0.00239601	0.133825	6.16211e-05	754.469	2.28043	16.8596	16.8596	16.8596	
1.2296	0.00239707	0.00239601	0.00239601	0.133825	0.00011383	377.323	1.92639	9.75363	9.75363	9.75363	
1.1908	0.00239707	0.00239601	0.00239601	0.133825	4.80644e-05	906.671	1.98916	19.5607	19.5607	19.5607	
1.19264	0.00239707	0.00239601	0.00239601	0.133825	0.000144721	300.908	1.98609	10.4283	10.4283	10.4283	
1.16426	0.00239707	0.00239601	0.00239601	0.133825	6.02846e-05	730.401	2.0345	19.3233	19.3233	19.3233	
1.02249	0.00239707	0.00239601	0.00239601	0.133825	0.000101143	463.231	2.31659	10.2767	10.2767	10.2767	
1.12535	0.00239707	0.00239601	0.00239601	0.133825	0.000159904	279.764	2.10484	7.70374	7.70374	7.70374	
1.23391	0.00239707	0.00239601	0.00239601	0.133825	9.55177e-05	448.959	1.91966	9.73396	9.73396	9.73396	
1.16491	0.00239707	0.00239601	0.00239601	0.133825	0.000237825	185.096	2.03336	9.13725	9.13725	9.13725	
1.05501	0.00239707	0.00239601	0.00239601	0.133825	5.64735e-05	816.999	2.24519	17.2357	17.2357	17.2357	
1.07214	0.00239707	0.00239601	0.00239601	0.133825	5.34138e-05	857.082	2.20931	19.7636	19.7636	19.7636	
1.16841	0.00239707	0.00239601	0.00239601	0.133825	0.000249147	176.439	2.02726	9.62472	9.62472	9.62472	
1.08466	0.00239707	0.00239601	0.00239601	0.133825	8.64563e-05	526.566	2.18381	20.7365	20.7365	20.7365	
1.08218	0.00239707	0.00239601	0.00239601	0.133825	6.65739e-05	684.58	2.18882	19.8838	19.8838	19.8838	
1.19092	0.00239707	0.00239601	0.00239601	0.133825	0.000357088	122.032	1.98894	7.27529	7.27529	7.27529	
1.17064	0.00239707	0.00239601	0.00239601	0.133825	0.000117523	373.724	2.02341	10.9707	10.9707	10.9707	
1.2294	0.00239707	0.00239601	0.00239601	0.133825	0.00014214	302.195	1.9267	9.15331	9.15331	9.15331	
1.1751	0.00239707	0.00239601	0.00239601	0.133825	8.4377e-05	519.623	2.01573	11.9921	11.9921	11.9921	
1.06855	0.00239707	0.00239601	0.00239601	0.133825	0.000110674	414.317	2.21673	10.8804	10.8804	10.8804	
1.17808	0.00239707	0.00239601	0.00239601	0.133825	7.43584e-05	588.948	2.01063	12.9767	12.9767	12.9767	
1.01274	0.00239707	0.00239601	0.00239601	0.133825	0.00010626	443.026	2.3389	9.56695	9.56695	9.56695	
1.06335	0.00239707	0.00239601	0.00239601	0.133825	0.000156397	293.884	2.22757	8.6077	8.6077	8.6077	
1.02699	0.00239707	0.00239601	0.00239601	0.133825	8.51199e-05	549.241	2.30644	14.7846	14.7846	14.7846	
1.17438	0.00239707	0.00239601	0.00239601	0.133825	0.000120401	364.255	2.01697	12.1954	12.1954	12.1954	
1.20246	0.00239707	0.00239601	0.00239601	0.133825	7.72161e-05	561.873	1.96988	19.6475	19.6475	19.6475	
1.13341	0.00239707	0.00239601	0.00239601	0.133825	0.00017443	255.608	2.08988	7.68604	7.68604	7.68604	
1.10359	0.00239707	0.00239601	0.00239601	0.133825	0.000246774	182.962	2.14635	7.96453	7.96453	7.96453	
1.10294	0.00239707	0.00239601	0.00239601	0.133825	0.000330725	136.557	2.14761	7.81751	7.81751	7.81751	
1.14809	0.00239707	0.00239601	0.00239601	0.133825	9.34104e-05	474.449	2.06316	11.5399	11.5399	11.5399	
1.10705	0.00239707	0.00239601	0.00239601	0.133825	0.000122418	368.273	2.13964	8.06104	8.06104	8.06104	
1.16269	0.00239707	0.00239601	0.00239601	0.133825	0.000155676	283.019	2.03725	10.0745	10.0745	10.0745	
1.19771	0.00239707	0.00239601	0.00239601	0.133825	0.000133626	325.264	1.97767	8.96264	8.96264	8.96264	
1.19381	0.00239707	0.00239601	0.00239601	0.133825	5.78709e-05	752.163	1.98414	15.7241	15.7241	15.7241	
1.06943	0.00239707	0.00239601	0.00239601	0.133825	0.000186506	245.76	2.2149	7.54783	7.54783	7.54783	
1.19216	0.00239707	0.00239601	0.00239601	0.133825	0.000176623	246.603	1.98689	8.32794	8.32794	8.32794	
1.04016	0.00239707	0.00239601	0.00239601	0.133825	0.000249318	186.345	2.27724	7.51748	7.51748	7.51748	
1.20578	0.00239707	0.00239601	0.00239601	0.133825	0.000144324	300.238	1.96445	10.6829	10.6829	10.6829	
1.13545	0.00239707	0.00239601	0.00239601	0.133825	4.59709e-05	969.054	2.08613	21.0385	21.0385	21.0385	
1.23051	0.00239707	0.00239601	0.00239601	0.133825	7.84111e-05	547.584	1.92497	14.5486	14.5486	14.5486	
1.13259	0.00239707	0.00239601	0.00239601	0.133825	0.00010695	417.024	2.09138	11.2993	11.2993	11.2993	
1.00045	0.00239707	0.00239601	0.00239601	0.133825	7.11967e-05	665.242	2.36761	13.543	13.543	13.543	
1.24524	0.00239707	0.00239601	0.00239601	0.133825	9.09084e-05	469.801	1.90219	18.9325	18.9325	18.9325	
1.02467	0.00239707	0.00239601	0.00239601	0.133825	0.000132266	353.858	2.31167	9.14706	9.14706	9.14706	
1.21797	0.00239707	0.00239601	0.00239601	0.133825	9.92038e-05	434.81	1.94479	15.9141	15.9141	15.9141	
1.0263	0.00239707	0.00239601	0.00239601	0.133825	0.000150468	310.808	2.30798	18.0891	18.0891	18.0891	
1.22536	0.00239707	0.00239601	0.00239601	0.133825	0.000138352	310.929	1.93306	7.92349	7.92349	7.92349	
1.17309	0.00239707	0.00239601	0.00239601	0.133825	0.000144734	303.168	2.01918	14.5534	14.5534	14.5534	
1.1853	0.00239707	0.00239601	0.00239601	0.133825	8.06147e-05	541.723	1.99839	12.7915	12.7915	12.7915	
1.11962	0.00239707	0.00239601	0.00239601	0.133825	0.000136107	329.47	2.11562	18.1837	18.1837	18.1837	
1.05098	0.00239707	0.00239601	0.00239601	0.133825	0.000142371	324.679	2.2538	12.9548	12.9548	12.9548	
1.20981	0.00239707	0.00239601	0.00239601	0.133825	0.000307394	140.75	1.9579	8.73587	8.73587	8.73587	
1.03853	0.00239707	0.00239601	0.00239601	0.133825	9.30149e-05	499.867	2.28081	12.0925	12.0925	12.0925	
1.19735	0.00239707	0.00239601	0.00239601	0.133825	0.000154118	282.053	1.97827	8.69839	8.69839	8.69839	
1.13213	0.00239707	0.00239601	0.00239601	0.133825	9.70652e-05	459.581	2.09225	12.9044	12.9044	12.9044	
1.01752	0.00239707	0.00239601	0.00239601	0.133825	0.000128246	366.216	2.3279	7.76267	7.76267	7.76267	
1.18387	0.00239707	0.00239601	0.00239601	0.133825	6.23272e-05	701.057	2.00081	14.7777	14.7777	14.7777	
1.00393	0.00239707	0.00239601	0.00239601	0.133825	0.000133998	352.85	2.35943	8.45564	8.45564	8.45564	
1.22729	0.00239707	0.00239601	0.00239601	0.133825	0.000264107	162.763	1.93001	7.14484	7.14484	7.14484	
1.12816	0.00239707	0.00239601	0.00239601	0.133825	8.02405e-05	556.863	2.0996	20.6422	20.6422	20.6422	
1.04629	0.00239707	0.00239601	0.00239601	0.133825	0.000130753	354.299	2.26389	7.97653	7.97653	7.97653	
1.04596	0.00239707	0.00239601	0.00239601	0.133825	0.000228163	203.069	2.26459	10.8725	10.8725	10.8725	
1.10679	0.00239707	0.00239601	0.00239601	0.133825	0.000107534	419.292	2.14013	9.50659	9.50659	9.50659	
1.13925	0.00239707	0.00239601	0.00239601	0.133825	6.65062e-05	668.789	2.07917	14.3486	14.3486	14.3486	
1.22992	0.00239707	0.00239601	0.00239601	0.133825	0.000111464	385.289	1.92589	8.07325	8.07325	8.07325	
1.03013	0.00239707	0.00239601	0.00239601	0.133825	0.000121376	384.596	2.2994	16.6667	16.6667	16.6667	
1.21779	0.00239707	0.00239601	0.00239601	0.133825	6.35391e-05	678.914	1.94507	17.371	17.371	17.371	
1.03413	0.00239707	0.00239601	0.00239601	0.133825	0.000277071	168.159	2.29051	8.85009	8.85009	8.85009	
1.08068	0.00239707	0.00239601	0.00239601	0.133825	0.000111548	408.84	2.19185	19.4296	19.4296	19.4296	
1.24538	0.00239707	0.00239601	0.00239601	0.133825	7.23082e-05	590.622	1.90199	15.5341	15.5341	15.5341	
1.17716	0.00239707	0.00239601	0.00239601	0.133825	0.000113052	387.512	2.01221	9.97887	9.97887	9.97887	
1.06275	0.00239707	0.00239601	0.00239601	0.133825	0.000178601	257.418	2.22882	15.385	15.385	15.385	
1.21766	0.00239707	0.00239601	0.00239601	0.133825	0.000157075	274.643	1.94528	8.9904	8.9904	8.9904	
1.21392	0.00239707	0.00239601	0.00239601	0.133825	6.79172e-05	636.063	1.95127	14.545	14.545	14.545	
1.01902	0.00239707	0.00239601	0.00239601	0.133825	0.000152008	308.745	2.32448	13.3835	13.3835	13.3835	
1.01464	0.00239707	0.00239601	0.00239601	0.133825	0.000164651	285.646	2.33451	7.36312	7.36312	7.36312	
1.04808	0.00239707	0.00239601	0.00239601	0.133825	0.000182338	253.853	2.26003	8.38495	8.38495	8.38495	
1.23863	0.00239707	0.00239601	0.00239601	0.133825	0.000104701	408.883	1.91235	19.6127	19.6127	19.6127	
1.13084	0.00239707	0.00239601	0.00239601	0.133825	6.54887e-05	681.54	2.09463	19.9758	19.9758	19.9758	
1.04738	0.00239707	0.00239601	0.00239601	0.133825	0.000152221	304.176	2.26153	7.40398	7.40398	7.40398	
1.17766	0.00239707	0.00239601	0.00239601	0.133825	0.000136556	320.749	2.01135	13.149	13.149	13.149	
1.05312	0.00239707	0.00239601	0.00239601	0.133825	0.000164691	280.398	2.24922	7.77529	7.77529	7.77529	
1.21812	0.00239707	0.00239601	0.00239601	0.133825	0.000115843	372.333	1.94454	13.9979	13.9979	13.9979	
1.04889	0.00239707	0.00239601	0.00239601	0.133825	0.000129399	357.574	2.25828	11.7178	11.7178	11.7178	
1.03648	0.00239707	0.00239601	0.00239601	0.133825	0.00010164	457.891	2.28533	19.8257	19.8257	19.8257	
1.16976	0.00239707	0.00239601	0.00239601	0.133825	0.000276075	159.145	2.02493	8.50932	8.50932	8.50932	
1.04162	0.00239707	0.00239601	0.00239601	0.133825	0.000333292	139.299	2.27405	7.87962	7.87962	7.87962	
1.01316	0.00239707	0.00239601	0.00239601	0.133825	8.23025e-05	571.868	2.33792	12.5728	12.5728	12.5728	
1.18312	0.00239707	0.00239601	0.00239601	0.133825	0.000113477	385.167	2.00208	12.1442	12.1442	12.1442	
1.22092	0.00239707	0.00239601	0.00239601	0.133825	8.21493e-05	524.506	1.94009	11.2338	11.2338	11.2338	
1.15249	0.00239707	0.00239601	0.00239601	0.133825	0.000100776	438.987	2.05527	10.1289	10.1289	10.1289	
1.09873	0.00239707	0.00239601	0.00239601	0.133825	0.000179026	252.731	2.15585	10.6911	10.6911	10.6911	
1.00595	0.00239707	0.00239601	0.00239601	0.133825	0.000204355	231.135	2.35468	9.0823	9.0823	9.0823	
1.10372	0.00239707	0.00239601	0.00239601	0.133825	0.000112456	401.474	2.14611	14.7936	14.7936	14.7936	
1.00209	0.00239707	0.00239601	0.00239601	0.133825	0.000158297	298.959	2.36375	10.2055	10.2055	10.2055	
1.15584	0.00239707	0.00239601	0.00239601	0.133825	0.000188278	234.652	2.04931	10.3011	10.3011	10.3011	
1.19795	0.00239707	0.00239601	0.00239601	0.133825	0.000130152	333.916	1.97729	8.04602	8.04602	8.04602	
1.19474	0.00239707	0.00239601	0.00239601	0.133825	9.35605e-05	465.078	1.9826	13.2585	13.2585	13.2585	
1.13518	0.00239707	0.00239601	0.00239601	0.133825	6.29969e-05	707.227	2.08662	17.1591	17.1591	17.1591	
1.23578	0.00239707	0.00239601	0.00239601	0.133825	9.04008e-05	474.05	1.91676	11.8696	11.8696	11.8696	
1.23731	0.00239707	0.00239601	0.00239601	0.133825	9.02691e-05	474.478	1.91438	10.0645	10.0645	10.0645	
1.05387	0.00239707	0.00239601	0.00239601	0.133825	0.000184513	250.187	2.24761	9.05946	9.05946	9.05946	
1.04273	0.00239707	0.00239601	0.00239601	0.133825	0.000114291	406.011	2.27163	9.37293	9.37293	9.37293	
1.1561	0.00239707	0.00239601	0.00239601	0.133825	7.74092e-05	570.676	2.04887	15.7072	15.7072	15.7072	
1.01802	0.00239707	0.00239601	0.00239601	0.133825	7.55882e-05	621.188	2.32676	15.6296	15.6296	15.6296	
1.18718	0.00239707	0.00239601	0.00239601	0.133825	0.000117037	372.865	1.99522	7.67729	7.67729	7.67729	
1.0684	0.00239707	0.00239601	0.00239601	0.133825	0.000208464	219.978	2.21705	9.52797	9.52797	9.52797	
1.23357	0.00239707	0.00239601	0.00239601	0.133825	0.000102425	418.735	1.92019	15.9523	15.9523	15.9523	
1.11321	0.00239707	0.00239601	0.00239601	0.133825	0.000146672	306.568	2.1278	14.185	14.185	14.185	
1.11765	0.00239707	0.00239601	0.00239601	0.133825	8.90769e-05	503.839	2.11935	19.7373	19.7373	19.7373	
1.15452	0.00239707	0.00239601	0.00239601	0.133825	0.000115411	383.01	2.05166	11.1926	11.1926	11.1926	
1.10897	0.00239707	0.00239601	0.00239601	0.133825	5.50716e-05	817.958	2.13593	17.123	17.123	17.123	
1.2216	0.00239707	0.00239601	0.00239601	0.133825	9.56449e-05	450.384	1.939	13.2851	13.2851	13.2851	
1.14817	0.00239707	0.00239601	0.00239601	0.133825	7.46968e-05	593.294	2.06302	12.4102	12.4102	12.4102	
1.19965	0.00239707	0.00239601	0.00239601	0.133825	0.000117177	370.651	1.97448	8.21494	8.21494	8.21494	
1.06841	0.00239707	0.00239601	0.00239601	0.133825	0.000159224	288.003	2.21702	12.9781	12.9781	12.9781	
1.14368	0.00239707	0.00239601	0.00239601	0.133825	0.000202828	218.895	2.07111	9.2476	9.2476	9.2476	
1.21119	0.00239707	0.00239601	0.00239601	0.133825	8.95237e-05	483.041	1.95567	11.3923	11.3923	11.3923	
1.15424	0.00239707	0.00239601	0.00239601	0.133825	0.000126624	349.133	2.05217	8.08884	8.08884	8.08884	
1.03183	0.00239707	0.00239601	0.00239601	0.133825	0.000124648	374.198	2.29561	7.54711	7.54711	7.54711	
1.13742	0.00239707	0.00239601	0.00239601	0.133825	0.000160687	277.009	2.0825	9.14717	9.14717	9.14717	
1.03299	0.00239707	0.00239601	0.00239601	0.133825	7.51348e-05	620.448	2.29303	13.5959	13.5959	13.5959	
1.23478	0.00239707	0.00239601	0.00239601	0.133825	9.67396e-05	443.148	1.91831	17.8499	17.8499	17.8499	
1.01497	0.00239707	0.00239601	0.00239601	0.133825	9.33483e-05	503.753	2.33376	10.4274	10.4274	10.4274	
1.21809	0.00239707	0.00239601	0.00239601	0.133825	0.000162657	265.176	1.9446	8.41918	8.41918	8.41918	
1.19858	0.00239707	0.00239601	0.00239601	0.133825	0.000135274	321.193	1.97624	18.1539	18.1539	18.1539	
1.08886	0.00239707	0.00239601	0.00239601	0.133825	0.00012591	360.898	2.17538	7.31192	7.31192	7.31192	
1.12364	0.00239707	0.00239601	0.00239601	0.133825	8.00162e-05	559.479	2.10805	18.9932	18.9932	18.9932	
1.0452	0.00239707	0.00239601	0.00239601	0.133825	0.000199085	232.812	2.26624	8.0922	8.0922	8.0922	
1.04141	0.00239707	0.00239601	0.00239601	0.133825	0.000123395	376.286	2.2745	12.0779	12.0779	12.0779	
1.10529	0.00239707	0.00239601	0.00239601	0.133825	0.000160338	281.388	2.14303	14.5353	14.5353	14.5353	
1.03445	0.00239707	0.00239601	0.00239601	0.133825	5.56191e-05	837.571	2.28981	18.8022	18.8022	18.8022	
1.20735	0.00239707	0.00239601	0.00239601	0.133825	0.000138781	312.044	1.96188	10.0719	10.0719	10.0719	
1.05446	0.00239707	0.00239601	0.00239601	0.133825	9.91821e-05	465.311	2.24636	15.8521	15.8521	15.8521	
1.18553	0.00239707	0.00239601	0.00239601	0.133825	0.000120105	363.572	1.998	20.4598	20.4598	20.4598	
1.23215	0.00239707	0.00239601	0.00239601	0.133825	0.000130145	329.716	1.92241	7.95341	7.95341	7.95341	
1.15723	0.00239707	0.00239601	0.00239601	0.133825	0.000117094	377.093	2.04686	9.2355	9.2355	9.2355	
1.09096	0.00239707	0.00239601	0.00239601	0.133825	0.000122311	371.175	2.17119	10.1735	10.1735	10.1735	
1.09453	0.00239707	0.00239601	0.00239601	0.133825	0.000120642	375.722	2.16411	10.0308	10.0308	10.0308	
1.24605	0.00239707	0.00239601	0.00239601	0.133825	0.000141167	302.453	1.90096	8.59481	8.59481	8.59481	
1.20713	0.00239707	0.00239601	0.00239601	0.133825	9.78263e-05	442.716	1.96224	9.92348	9.92348	9.92348	
1.13446	0.00239707	0.00239601	0.00239601	0.133825	7.17266e-05	621.336	2.08795	16.1486	16.1486	16.1486	
1.07533	0.00239707	0.00239601	0.00239601	0.133825	0.000119715	381.862	2.20277	8.72545	8.72545	8.72545	
1.02992	0.00239707	0.00239601	0.00239601	0.133825	0.000192649	242.335	2.29987	11.2228	11.2228	11.2228	
1.06283	0.00239707	0.00239601	0.00239601	0.133825	0.000243559	188.757	2.22866	9.55175	9.55175	9.55175	
1.21238	0.00239707	0.00239601	0.00239601	0.133825	0.000116666	370.496	1.95375	10.0206	10.0206	10.0206	
1.21683	0.00239707	0.00239601	0.00239601	0.133825	0.000216991	198.87	1.94661	8.52242	8.52242	8.52242	
1.1159	0.00239707	0.00239601	0.00239601	0.133825	0.000224881	199.721	2.12267	7.50416	7.50416	7.50416	
1.17774	0.00239707	0.00239601	0.00239601	0.133825	8.12652e-05	538.964	2.01121	13.6751	13.6751	13.6751	
1.21827	0.00239707	0.00239601	0.00239601	0.133825	0.000201729	213.802	1.9443	7.25254	7.25254	7.25254	
1.22929	0.00239707	0.00239601	0.00239601	0.133825	0.000168365	255.134	1.92687	9.58266	9.58266	9.58266	
1.00261	0.00239707	0.00239601	0.00239601	0.133825	0.000200952	235.44	2.36253	7.42306	7.42306	7.42306	
1.20792	0.00239707	0.00239601	0.00239601	0.133825	0.000148048	292.45	1.96097	7.47043	7.47043	7.47043	
1.04011	0.00239707	0.00239601	0.00239601	0.133825	0.000249232	186.413	2.27734	7.85447	7.85447	7.85447	
1.01493	0.00239707	0.00239601	0.00239601	0.133825	0.000216557	217.149	2.33384	12.5381	12.5381	12.5381	
1.05925	0.00239707	0.00239601	0.00239601	0.133825	0.000109487	420.588	2.23619	9.4839	9.4839	9.4839	
1.19577	0.00239707	0.00239601	0.00239601	0.133825	0.000113071	384.676	1.9809	11.5571	11.5571	11.5571	
1.24689	0.00239707	0.00239601	0.00239601	0.133825	5.58054e-05	764.866	1.89967	20.0509	20.0509	20.0509	
1.20618	0.00239707	0.00239601	0.00239601	0.133825	7.74756e-05	559.206	1.96379	12.62	12.62	12.62	
1.0728	0.00239707	0.00239601	0.00239601	0.133825	0.000123048	371.938	2.20794	8.48838	8.48838	8.48838	
1.03571	0.00239707	0.00239601	0.00239601	0.133825	0.000241461	192.813	2.287	7.81444	7.81444	7.81444	
1.09267	0.00239707	0.00239601	0.00239601	0.133825	0.000224532	202.041	2.1678	7.71777	7.71777	7.71777	
1.0584	0.00239707	0.00239601	0.00239601	0.133825	8.00634e-05	575.38	2.238	12.4069	12.4069	12.4069	
1.08852	0.00239707	0.00239601	0.00239601	0.133825	0.000296461	153.3	2.17606	9.15123	9.15123	9.15123	
1.20976	0.00239707	0.00239601	0.00239601	0.133825	0.000164719	262.67	1.95798	11.2235	11.2235	11.2235	
